02,79288750314, 1709251200, 1709253957
01,79316386883, 1709251200, 1709251854
02,79242298203, 1709251200, 1709253018
01,79324299906, 1709251200, 1709252763
01,79238157834, 1709251200, 1709251763
01,79266124177, 1709251200, 1709253790
01,79288438757, 1709251200, 1709256208
01,79214201400, 1709251200, 1709253442
01,79245666283, 1709251200, 1709252213
01,79221159707, 1709251200, 1709257606
01,79238036007, 1709251200, 1709252969
02,79248925693, 1709251200, 1709252857
01,79346825386, 1709251200, 1709251775
01,79331396234, 1709251200, 1709256240
01,79227126628, 1709251200, 1709254056
01,79346825386, 1709252792, 1709256473
02,79245666283, 1709253180, 1709256222
01,79288750314, 1709254543, 1709255138
02,79266124177, 1709255219, 1709258658
01,79248925693, 1709255322, 1709260041
01,79242298203, 1709256857, 1709262512
02,79238157834, 1709257598, 1709264650
02,79227126628, 1709257757, 1709262014
02,79324299906, 1709258160, 1709259387
02,79316386883, 1709258543, 1709265494
01,79238036007, 1709258716, 1709264348
02,79214201400, 1709260570, 1709267397
02,79288438757, 1709260936, 1709262519
02,79331396234, 1709261046, 1709266425
01,79324299906, 1709261396, 1709262680
02,79346825386, 1709261482, 1709261911
02,79266124177, 1709261543, 1709264475
02,79288750314, 1709261546, 1709262026
02,79245666283, 1709263208, 1709268241
01,79221159707, 1709264433, 1709269190
02,79288750314, 1709265077, 1709266154
02,79242298203, 1709265656, 1709270089
02,79248925693, 1709265669, 1709269135
01,79266124177, 1709265895, 1709267644
02,79238157834, 1709266334, 1709272693
01,79316386883, 1709266567, 1709273211
02,79346825386, 1709267105, 1709269768
02,79288438757, 1709267769, 1709269218
02,79331396234, 1709267981, 1709269062
02,79227126628, 1709268168, 1709269095
01,79324299906, 1709269369, 1709272732
02,79221159707, 1709269813, 1709274887
01,79266124177, 1709269833, 1709275199
02,79245666283, 1709269920, 1709273455
02,79214201400, 1709270159, 1709272074
02,79238036007, 1709270321, 1709277432
02,79288750314, 1709270607, 1709275089
01,79248925693, 1709270914, 1709272060
02,79227126628, 1709272576, 1709273994
01,79324299906, 1709273741, 1709276634
01,79346825386, 1709275213, 1709281188
01,79238157834, 1709275355, 1709277566
01,79331396234, 1709275613, 1709280430
02,79288438757, 1709275644, 1709277528
02,79242298203, 1709276021, 1709277648
01,79221159707, 1709276588, 1709280958
01,79214201400, 1709277717, 1709279811
01,79324299906, 1709278367, 1709279512
01,79248925693, 1709278475, 1709284955
01,79266124177, 1709279019, 1709280586
01,79238157834, 1709279049, 1709283802
02,79316386883, 1709279317, 1709285247
01,79288750314, 1709279493, 1709286460
01,79245666283, 1709279610, 1709283144
02,79227126628, 1709279820, 1709283533
02,79288438757, 1709282262, 1709283830
02,79238036007, 1709282863, 1709286986
02,79221159707, 1709283254, 1709286136
02,79242298203, 1709283653, 1709285304
02,79324299906, 1709283866, 1709285895
01,79238157834, 1709284715, 1709288223
02,79346825386, 1709285043, 1709289264
02,79248925693, 1709285394, 1709286339
02,79331396234, 1709286143, 1709292714
01,79288438757, 1709286497, 1709291603
02,79221159707, 1709286562, 1709293049
02,79248925693, 1709286754, 1709293376
02,79214201400, 1709286815, 1709293669
02,79266124177, 1709287194, 1709289537
02,79324299906, 1709287602, 1709291260
01,79242298203, 1709288300, 1709291804
02,79238036007, 1709288815, 1709289633
01,79288750314, 1709289100, 1709293682
01,79227126628, 1709289622, 1709296384
01,79245666283, 1709290157, 1709293709
02,79316386883, 1709291143, 1709294496
01,79266124177, 1709291388, 1709292388
02,79238157834, 1709291824, 1709296938
02,79221159707, 1709294009, 1709297328
01,79346825386, 1709294030, 1709296092
01,79245666283, 1709294837, 1709296567
01,79288750314, 1709295247, 1709297089
01,79288438757, 1709295304, 1709299130
01,79238036007, 1709295619, 1709297592
02,79248925693, 1709295997, 1709301467
01,79316386883, 1709296130, 1709302503
02,79324299906, 1709296704, 1709302514
02,79331396234, 1709296751, 1709298959
01,79242298203, 1709296822, 1709298478
02,79245666283, 1709297431, 1709303931
01,79214201400, 1709297484, 1709302528
01,79227126628, 1709297612, 1709304494
01,79266124177, 1709299212, 1709304404
02,79346825386, 1709299934, 1709305579
01,79221159707, 1709300180, 1709304408
01,79331396234, 1709300458, 1709307229
02,79242298203, 1709301293, 1709305590
01,79238157834, 1709303260, 1709303843
01,79288438757, 1709303639, 1709309069
01,79316386883, 1709303853, 1709308674
02,79288750314, 1709303880, 1709310944
02,79324299906, 1709304125, 1709304776
02,79238036007, 1709304424, 1709309603
01,79245666283, 1709304642, 1709308952
01,79214201400, 1709304735, 1709305492
01,79248925693, 1709304940, 1709310391
01,79238157834, 1709305464, 1709306376
02,79346825386, 1709305920, 1709312767
02,79238157834, 1709307743, 1709308415
02,79221159707, 1709308320, 1709312574
01,79324299906, 1709308474, 1709312695
01,79316386883, 1709309305, 1709312400
01,79331396234, 1709309569, 1709310050
02,79288438757, 1709309640, 1709312971
02,79238157834, 1709310342, 1709311839
02,79227126628, 1709310816, 1709316956
02,79266124177, 1709311026, 1709315267
02,79242298203, 1709311121, 1709316206
01,79214201400, 1709312261, 1709316886
01,79238036007, 1709315263, 1709316861
01,79245666283, 1709315364, 1709317858
02,79324299906, 1709315827, 1709319988
01,79288438757, 1709316138, 1709318664
01,79288750314, 1709316374, 1709320279
02,79346825386, 1709316843, 1709322426
02,79248925693, 1709317061, 1709320774
01,79316386883, 1709317151, 1709320827
02,79221159707, 1709317181, 1709323281
01,79331396234, 1709317190, 1709323232
02,79266124177, 1709317203, 1709318298
02,79238157834, 1709319025, 1709323993
01,79227126628, 1709320318, 1709325327
01,79266124177, 1709320591, 1709323970
02,79245666283, 1709320847, 1709323538
01,79214201400, 1709320955, 1709322955
02,79324299906, 1709321521, 1709324374
01,79242298203, 1709322811, 1709329275
02,79238036007, 1709322867, 1709326909
01,79288438757, 1709323930, 1709330733
01,79248925693, 1709324396, 1709328953
02,79221159707, 1709324903, 1709331657
02,79316386883, 1709325144, 1709329741
01,79238157834, 1709325334, 1709330155
01,79288750314, 1709325643, 1709326100
02,79288750314, 1709327397, 1709334447
01,79266124177, 1709327453, 1709331872
01,79324299906, 1709327653, 1709329473
01,79238036007, 1709328162, 1709333285
01,79331396234, 1709328354, 1709333581
01,79346825386, 1709328734, 1709335649
02,79214201400, 1709329415, 1709335676
01,79242298203, 1709329882, 1709331233
02,79245666283, 1709330009, 1709332143
02,79238157834, 1709330665, 1709336071
01,79324299906, 1709330745, 1709335995
01,79227126628, 1709331522, 1709333763
01,79316386883, 1709333185, 1709334341
01,79248925693, 1709333499, 1709338185
01,79242298203, 1709333852, 1709335099
01,79266124177, 1709333950, 1709334455
02,79331396234, 1709334467, 1709336605
02,79288750314, 1709335318, 1709340223
01,79221159707, 1709335954, 1709340617
02,79288438757, 1709336914, 1709342297
02,79331396234, 1709337087, 1709342718
01,79227126628, 1709337618, 1709338808
02,79245666283, 1709338259, 1709343118
02,79238157834, 1709338544, 1709338920
01,79324299906, 1709338737, 1709345917
01,79214201400, 1709339078, 1709341200
01,79238157834, 1709339554, 1709346178
02,79248925693, 1709339942, 1709346918
01,79266124177, 1709339949, 1709340669
01,79238036007, 1709340297, 1709342967
02,79316386883, 1709340587, 1709341429
01,79242298203, 1709340923, 1709341970
01,79221159707, 1709341359, 1709342965
01,79227126628, 1709342427, 1709345054
01,79346825386, 1709342589, 1709345610
01,79266124177, 1709342743, 1709343502
01,79214201400, 1709343605, 1709344318
02,79288750314, 1709343616, 1709345310
01,79242298203, 1709344106, 1709350261
01,79214201400, 1709345700, 1709350451
01,79227126628, 1709345852, 1709352122
02,79288750314, 1709345888, 1709350482
02,79221159707, 1709346203, 1709351483
01,79316386883, 1709346726, 1709350959
01,79238036007, 1709347181, 1709350674
02,79266124177, 1709348200, 1709353558
01,79288438757, 1709348287, 1709348615
02,79346825386, 1709348491, 1709354212
02,79245666283, 1709349055, 1709355069
02,79331396234, 1709349532, 1709353941
02,79324299906, 1709350365, 1709351269
02,79238157834, 1709351575, 1709352623
01,79288750314, 1709352058, 1709358231
01,79227126628, 1709352570, 1709355352
01,79242298203, 1709353319, 1709355588
02,79248925693, 1709353366, 1709358970
01,79221159707, 1709354103, 1709359587
02,79331396234, 1709354689, 1709359715
01,79266124177, 1709355062, 1709358894
02,79288438757, 1709355224, 1709360358
01,79316386883, 1709355289, 1709359182
02,79214201400, 1709355742, 1709362133
01,79227126628, 1709356576, 1709359282
01,79238036007, 1709357384, 1709362640
01,79324299906, 1709358468, 1709360187
01,79242298203, 1709358588, 1709359065
01,79346825386, 1709358698, 1709360601
02,79245666283, 1709359095, 1709365445
01,79238157834, 1709359207, 1709365573
01,79266124177, 1709359511, 1709365384
01,79316386883, 1709360181, 1709362471
01,79248925693, 1709360191, 1709362886
02,79227126628, 1709360252, 1709362909
01,79288750314, 1709360551, 1709364241
01,79324299906, 1709361110, 1709363207
02,79221159707, 1709361154, 1709367753
02,79331396234, 1709363610, 1709367732
02,79227126628, 1709363888, 1709370719
01,79242298203, 1709364306, 1709370913
01,79346825386, 1709364759, 1709365257
01,79238157834, 1709365989, 1709368437
01,79238036007, 1709366567, 1709367642
02,79288438757, 1709366771, 1709371850
02,79248925693, 1709366919, 1709370107
02,79214201400, 1709367241, 1709371008
01,79266124177, 1709367279, 1709368953
02,79324299906, 1709367975, 1709374277
01,79245666283, 1709368113, 1709374471
02,79288750314, 1709369175, 1709375862
01,79238036007, 1709369259, 1709375207
02,79316386883, 1709369534, 1709371728
01,79266124177, 1709369624, 1709374714
02,79346825386, 1709369718, 1709374009
02,79221159707, 1709369728, 1709376773
01,79238157834, 1709370268, 1709372681
01,79331396234, 1709371642, 1709378771
02,79248925693, 1709374057, 1709378158
01,79227126628, 1709374737, 1709376907
02,79324299906, 1709374833, 1709376492
01,79242298203, 1709376041, 1709377958
02,79346825386, 1709376814, 1709383157
01,79214201400, 1709377598, 1709383825
02,79316386883, 1709377971, 1709383627
01,79288438757, 1709378146, 1709381664
02,79238157834, 1709378241, 1709381327
01,79245666283, 1709378246, 1709385051
02,79266124177, 1709379021, 1709385952
01,79238036007, 1709379689, 1709384844
01,79288750314, 1709380389, 1709382144
02,79227126628, 1709380794, 1709383525
02,79221159707, 1709380827, 1709383498
02,79331396234, 1709382011, 1709386081
02,79324299906, 1709382617, 1709384901
02,79242298203, 1709383173, 1709383647
01,79238157834, 1709383936, 1709389518
01,79288750314, 1709384366, 1709387593
01,79248925693, 1709384828, 1709386458
02,79324299906, 1709385264, 1709387431
02,79221159707, 1709386386, 1709388320
02,79227126628, 1709386526, 1709393333
01,79214201400, 1709386641, 1709390536
01,79288438757, 1709386968, 1709387551
02,79242298203, 1709387766, 1709388812
01,79346825386, 1709388342, 1709394437
02,79316386883, 1709389035, 1709393565
01,79324299906, 1709389052, 1709389573
02,79266124177, 1709389212, 1709392637
01,79242298203, 1709389274, 1709392738
02,79238036007, 1709389379, 1709394541
02,79288750314, 1709389891, 1709390813
01,79221159707, 1709390170, 1709396316
01,79324299906, 1709390765, 1709394855
02,79331396234, 1709391496, 1709398422
02,79238157834, 1709391642, 1709397694
02,79214201400, 1709391947, 1709398062
01,79245666283, 1709392068, 1709397245
01,79248925693, 1709392653, 1709395473
01,79288438757, 1709392972, 1709395901
