01,79335699046, 1722470400, 1722477146
01,79342098718, 1722470400, 1722472314
01,79335699046, 1722479111, 1722484292
02,79342098718, 1722479332, 1722479707
02,79342098718, 1722484091, 1722488929
02,79335699046, 1722489892, 1722491751
01,79342098718, 1722493022, 1722500073
02,79335699046, 1722495182, 1722499626
02,79335699046, 1722503887, 1722508558
01,79342098718, 1722506288, 1722506810
01,79335699046, 1722510604, 1722511432
01,79335699046, 1722513708, 1722514287
01,79342098718, 1722513982, 1722518057
01,79335699046, 1722518540, 1722524988
02,79342098718, 1722519769, 1722523014
01,79342098718, 1722525452, 1722532385
02,79335699046, 1722526325, 1722527399
01,79335699046, 1722533746, 1722538572
02,79342098718, 1722536321, 1722541506
02,79335699046, 1722544329, 1722551143
01,79342098718, 1722547338, 1722548513
02,79342098718, 1722554344, 1722559503
02,79335699046, 1722555436, 1722560692
02,79342098718, 1722560837, 1722561169
02,79342098718, 1722566264, 1722571120
02,79335699046, 1722566964, 1722572328
01,79342098718, 1722576358, 1722579356
01,79335699046, 1722577923, 1722580404
01,79335699046, 1722582192, 1722586665
02,79342098718, 1722582380, 1722584796
02,79342098718, 1722591166, 1722597381
02,79335699046, 1722592060, 1722597131
01,79342098718, 1722597913, 1722602627
02,79335699046, 1722600132, 1722605117
02,79335699046, 1722608856, 1722611276
01,79342098718, 1722609575, 1722615800
01,79335699046, 1722616597, 1722618784
01,79335699046, 1722619597, 1722621351
02,79342098718, 1722622921, 1722628007
01,79335699046, 1722623565, 1722627132
01,79335699046, 1722630540, 1722631830
02,79335699046, 1722633989, 1722641177
01,79342098718, 1722634402, 1722637331
02,79342098718, 1722644097, 1722649828
02,79335699046, 1722645938, 1722651940
01,79342098718, 1722655868, 1722660945
02,79335699046, 1722656136, 1722656501
01,79335699046, 1722661549, 1722667960
01,79342098718, 1722667624, 1722674068
02,79335699046, 1722669550, 1722670396
01,79342098718, 1722675391, 1722681833
01,79335699046, 1722676073, 1722683222
02,79342098718, 1722682238, 1722686767
02,79335699046, 1722687969, 1722693585
01,79342098718, 1722692287, 1722696439
01,79335699046, 1722697512, 1722698468
02,79335699046, 1722700870, 1722707901
