02,79288750314, 1704067200, 1704067734
02,79316386883, 1704067200, 1704070916
01,79242298203, 1704067200, 1704072022
02,79324299906, 1704067200, 1704072178
02,79238157834, 1704067200, 1704073292
02,79266124177, 1704067200, 1704068795
02,79288438757, 1704067200, 1704070558
01,79214201400, 1704067200, 1704073250
02,79245666283, 1704067200, 1704070228
01,79221159707, 1704067200, 1704071313
01,79238036007, 1704067200, 1704073678
01,79248925693, 1704067200, 1704068730
01,79346825386, 1704067200, 1704067690
01,79331396234, 1704067200, 1704071897
01,79227126628, 1704067200, 1704067675
01,79346825386, 1704069259, 1704072673
02,79227126628, 1704069769, 1704076876
02,79245666283, 1704070724, 1704074824
01,79266124177, 1704071236, 1704074558
02,79248925693, 1704071498, 1704074495
02,79288750314, 1704071592, 1704077378
01,79324299906, 1704073399, 1704077031
02,79331396234, 1704074839, 1704078042
01,79266124177, 1704075798, 1704082517
02,79238157834, 1704075817, 1704077731
01,79221159707, 1704076527, 1704079607
02,79316386883, 1704076955, 1704081715
02,79242298203, 1704077290, 1704084485
01,79288438757, 1704077503, 1704084532
02,79324299906, 1704078000, 1704081094
01,79238036007, 1704078115, 1704080455
02,79245666283, 1704078187, 1704084046
01,79346825386, 1704078299, 1704079974
02,79331396234, 1704078597, 1704080924
02,79248925693, 1704078695, 1704079142
02,79214201400, 1704078842, 1704079200
02,79214201400, 1704080495, 1704085819
02,79227126628, 1704080828, 1704082766
02,79346825386, 1704081311, 1704085853
02,79288750314, 1704081446, 1704084384
01,79238036007, 1704081613, 1704083774
01,79238157834, 1704083888, 1704088595
02,79331396234, 1704084018, 1704084926
01,79221159707, 1704084042, 1704087398
02,79248925693, 1704084287, 1704085591
01,79266124177, 1704084423, 1704087478
02,79288438757, 1704084844, 1704090196
01,79288750314, 1704085650, 1704089383
02,79238036007, 1704085768, 1704090147
02,79324299906, 1704086388, 1704093096
02,79245666283, 1704086472, 1704087340
01,79242298203, 1704086641, 1704091511
01,79331396234, 1704087623, 1704091606
01,79316386883, 1704088365, 1704093443
02,79227126628, 1704088557, 1704094559
01,79346825386, 1704089091, 1704089883
01,79238157834, 1704089845, 1704093780
02,79288750314, 1704090808, 1704094801
01,79288438757, 1704090956, 1704091748
02,79266124177, 1704091207, 1704097329
02,79214201400, 1704091273, 1704097558
01,79221159707, 1704092129, 1704097701
02,79248925693, 1704092221, 1704094290
02,79331396234, 1704092443, 1704098698
01,79245666283, 1704092627, 1704094120
01,79242298203, 1704092843, 1704097190
02,79288438757, 1704094186, 1704101163
01,79238036007, 1704095500, 1704097315
02,79324299906, 1704095612, 1704099654
01,79238157834, 1704096623, 1704097741
01,79288750314, 1704096683, 1704099965
02,79227126628, 1704096706, 1704100617
02,79248925693, 1704096707, 1704101411
02,79346825386, 1704096708, 1704097527
02,79266124177, 1704098377, 1704101872
01,79316386883, 1704098786, 1704103469
02,79245666283, 1704098920, 1704104455
01,79242298203, 1704099155, 1704103808
02,79214201400, 1704099363, 1704106267
02,79238157834, 1704099854, 1704105423
02,79221159707, 1704100025, 1704106803
02,79346825386, 1704100745, 1704105039
02,79324299906, 1704101404, 1704107964
02,79238036007, 1704103767, 1704105373
01,79288438757, 1704104836, 1704106204
01,79331396234, 1704104863, 1704109066
02,79266124177, 1704105296, 1704106784
02,79245666283, 1704105734, 1704109563
02,79227126628, 1704105753, 1704106731
01,79248925693, 1704106505, 1704107269
