01,79288750314, 1725148800, 1725152210
02,79316386883, 1725148800, 1725149688
01,79242298203, 1725148800, 1725149277
02,79324299906, 1725148800, 1725150771
02,79238157834, 1725148800, 1725150684
01,79266124177, 1725148800, 1725152770
01,79288438757, 1725148800, 1725151440
02,79214201400, 1725148800, 1725154934
02,79245666283, 1725148800, 1725152857
02,79221159707, 1725148800, 1725150638
01,79238036007, 1725148800, 1725153979
02,79248925693, 1725148800, 1725155161
01,79346825386, 1725148800, 1725151209
02,79331396234, 1725148800, 1725152062
02,79227126628, 1725148800, 1725150401
01,79316386883, 1725150400, 1725154577
01,79242298203, 1725150732, 1725155610
01,79227126628, 1725151036, 1725156307
02,79324299906, 1725151214, 1725154544
01,79331396234, 1725152950, 1725157687
01,79346825386, 1725153456, 1725154376
02,79288438757, 1725154495, 1725158214
02,79214201400, 1725155833, 1725159469
02,79266124177, 1725156258, 1725159357
02,79238036007, 1725156298, 1725158799
01,79245666283, 1725156531, 1725160769
01,79238157834, 1725156581, 1725158126
02,79288750314, 1725157017, 1725162410
02,79221159707, 1725157274, 1725158916
02,79248925693, 1725157854, 1725158583
02,79242298203, 1725158181, 1725162452
01,79316386883, 1725159264, 1725161385
01,79331396234, 1725159728, 1725163102
01,79324299906, 1725160022, 1725160360
01,79238157834, 1725160186, 1725164986
01,79266124177, 1725160354, 1725165464
02,79346825386, 1725160669, 1725166156
02,79227126628, 1725161246, 1725166826
01,79288438757, 1725163887, 1725166611
02,79214201400, 1725163922, 1725171026
02,79238036007, 1725163994, 1725166781
01,79324299906, 1725164211, 1725165853
01,79331396234, 1725165061, 1725171360
01,79221159707, 1725165418, 1725170319
01,79248925693, 1725165510, 1725168197
02,79245666283, 1725165937, 1725168638
01,79288750314, 1725166892, 1725172695
01,79288438757, 1725167306, 1725171945
02,79316386883, 1725167660, 1725172528
02,79238157834, 1725167793, 1725171281
01,79324299906, 1725168969, 1725172093
02,79245666283, 1725169418, 1725172102
01,79242298203, 1725169551, 1725176492
02,79266124177, 1725170497, 1725171150
02,79248925693, 1725171331, 1725173225
02,79238036007, 1725171414, 1725177151
02,79346825386, 1725171630, 1725177080
02,79227126628, 1725171704, 1725178379
02,79288438757, 1725172383, 1725177972
02,79266124177, 1725173135, 1725178323
02,79316386883, 1725173268, 1725175331
02,79238157834, 1725173695, 1725180847
01,79214201400, 1725173853, 1725179880
02,79248925693, 1725174931, 1725180492
02,79324299906, 1725175002, 1725177055
01,79245666283, 1725175298, 1725181561
01,79221159707, 1725176008, 1725180102
01,79242298203, 1725177994, 1725181084
02,79331396234, 1725178109, 1725184575
01,79238036007, 1725178246, 1725180695
02,79288750314, 1725178334, 1725183706
01,79324299906, 1725178434, 1725183901
02,79266124177, 1725179068, 1725185909
02,79316386883, 1725179835, 1725186182
01,79221159707, 1725180739, 1725185760
01,79248925693, 1725181399, 1725183603
01,79346825386, 1725182018, 1725187053
02,79288438757, 1725182183, 1725185400
01,79227126628, 1725182831, 1725188823
02,79214201400, 1725183215, 1725183777
02,79245666283, 1725184203, 1725189534
01,79238036007, 1725185140, 1725186714
01,79238157834, 1725187162, 1725190885
02,79238036007, 1725187191, 1725188535
02,79242298203, 1725187807, 1725190192
01,79324299906, 1725187895, 1725194817
02,79288750314, 1725188642, 1725195154
01,79288438757, 1725188687, 1725194446
02,79346825386, 1725189099, 1725196036
01,79266124177, 1725189235, 1725193861
01,79238036007, 1725189258, 1725195295
01,79316386883, 1725189381, 1725192670
01,79248925693, 1725189737, 1725196006
02,79214201400, 1725190290, 1725192934
01,79331396234, 1725190461, 1725193003
01,79221159707, 1725190587, 1725192468
02,79227126628, 1725192460, 1725193171
02,79245666283, 1725194162, 1725196921
02,79238157834, 1725195266, 1725202034
01,79227126628, 1725196347, 1725197882
02,79242298203, 1725197345, 1725201460
01,79316386883, 1725197485, 1725203473
01,79288750314, 1725197527, 1725202606
01,79245666283, 1725198176, 1725200703
01,79331396234, 1725198281, 1725201222
02,79214201400, 1725198719, 1725204112
01,79238036007, 1725198767, 1725203595
02,79227126628, 1725198828, 1725202559
02,79221159707, 1725198922, 1725204123
02,79266124177, 1725198975, 1725202277
01,79324299906, 1725199505, 1725202173
02,79288438757, 1725200365, 1725206623
01,79346825386, 1725201387, 1725207087
01,79248925693, 1725202115, 1725203045
02,79331396234, 1725202536, 1725203293
02,79238157834, 1725203977, 1725208117
01,79214201400, 1725205734, 1725207349
01,79248925693, 1725206180, 1725208700
01,79227126628, 1725206459, 1725209258
02,79245666283, 1725206536, 1725211374
02,79331396234, 1725207104, 1725210481
01,79324299906, 1725207928, 1725212427
01,79316386883, 1725208111, 1725211736
02,79242298203, 1725208421, 1725209617
01,79221159707, 1725208954, 1725210244
02,79266124177, 1725209237, 1725210758
02,79288750314, 1725209627, 1725216804
