02,79335699046, 1706745600, 1706751858
01,79342098718, 1706745600, 1706746056
01,79342098718, 1706746670, 1706749578
02,79342098718, 1706752451, 1706754336
02,79335699046, 1706753497, 1706759009
01,79342098718, 1706755280, 1706760872
01,79342098718, 1706761201, 1706767494
01,79335699046, 1706762643, 1706764687
02,79335699046, 1706764987, 1706768574
02,79342098718, 1706771267, 1706772638
01,79335699046, 1706775640, 1706782008
02,79342098718, 1706777589, 1706778235
02,79342098718, 1706781103, 1706781950
01,79342098718, 1706783276, 1706787731
01,79335699046, 1706788902, 1706794301
01,79342098718, 1706789301, 1706792211
02,79342098718, 1706793670, 1706795560
02,79342098718, 1706797398, 1706803627
02,79335699046, 1706801118, 1706805367
01,79335699046, 1706809223, 1706809756
01,79342098718, 1706810532, 1706814886
02,79335699046, 1706816193, 1706820442
02,79342098718, 1706819027, 1706821417
02,79335699046, 1706823091, 1706828370
01,79342098718, 1706825535, 1706831243
01,79335699046, 1706833740, 1706835992
01,79342098718, 1706835532, 1706836963
02,79335699046, 1706838150, 1706844925
02,79342098718, 1706842001, 1706845037
02,79342098718, 1706846858, 1706847573
01,79335699046, 1706847650, 1706849257
01,79342098718, 1706849688, 1706853617
01,79335699046, 1706855599, 1706861417
02,79342098718, 1706860507, 1706860921
02,79342098718, 1706865861, 1706869596
02,79335699046, 1706866933, 1706871800
01,79342098718, 1706870569, 1706874889
01,79342098718, 1706876583, 1706877255
01,79335699046, 1706877684, 1706881181
02,79342098718, 1706880841, 1706884200
01,79342098718, 1706886712, 1706893469
02,79335699046, 1706887545, 1706890697
02,79335699046, 1706891109, 1706891713
01,79335699046, 1706892413, 1706894955
02,79335699046, 1706895600, 1706898311
01,79342098718, 1706899622, 1706904150
01,79335699046, 1706899837, 1706905456
01,79342098718, 1706908452, 1706909536
02,79342098718, 1706910139, 1706910776
02,79335699046, 1706911327, 1706917416
01,79342098718, 1706912446, 1706913921
01,79342098718, 1706916693, 1706917327
01,79335699046, 1706920396, 1706920837
01,79342098718, 1706921687, 1706922124
01,79342098718, 1706925940, 1706929654
02,79335699046, 1706926915, 1706929608
01,79342098718, 1706934143, 1706940880
01,79335699046, 1706934413, 1706935728
01,79335699046, 1706941323, 1706948040
02,79342098718, 1706944668, 1706949854
02,79335699046, 1706948649, 1706951432
02,79342098718, 1706951385, 1706958268
02,79335699046, 1706958043, 1706960918
02,79342098718, 1706964648, 1706967560
01,79335699046, 1706967125, 1706970159
01,79342098718, 1706970056, 1706976015
01,79335699046, 1706976500, 1706983527
02,79342098718, 1706983118, 1706989900
02,79335699046, 1706984586, 1706990621
01,79335699046, 1706993081, 1706999343
01,79342098718, 1706996300, 1707000353
02,79335699046, 1707001068, 1707006631
02,79342098718, 1707004220, 1707008394
01,79335699046, 1707008514, 1707012138
02,79342098718, 1707013302, 1707015341
02,79335699046, 1707014975, 1707016838
02,79342098718, 1707017503, 1707020360
02,79335699046, 1707017648, 1707022473
02,79342098718, 1707026437, 1707027779
01,79335699046, 1707027353, 1707028842
02,79335699046, 1707032980, 1707036866
01,79342098718, 1707033761, 1707037801
01,79335699046, 1707039081, 1707041997
01,79342098718, 1707040979, 1707041955
02,79342098718, 1707043573, 1707046656
01,79335699046, 1707048221, 1707054837
02,79342098718, 1707048840, 1707052787
02,79342098718, 1707053940, 1707060073
01,79335699046, 1707059440, 1707064725
01,79342098718, 1707065653, 1707070936
02,79335699046, 1707066109, 1707068631
01,79342098718, 1707071696, 1707077258
01,79335699046, 1707073149, 1707080220
02,79335699046, 1707080525, 1707083864
01,79342098718, 1707081156, 1707086126
01,79342098718, 1707088146, 1707088934
02,79342098718, 1707089955, 1707093336
02,79335699046, 1707090682, 1707095665
01,79342098718, 1707097686, 1707101511
02,79335699046, 1707101210, 1707105042
02,79342098718, 1707104485, 1707107709
02,79335699046, 1707108386, 1707112732
01,79342098718, 1707112605, 1707118247
02,79335699046, 1707118118, 1707123622
01,79342098718, 1707124857, 1707129476
02,79335699046, 1707127977, 1707132070
02,79342098718, 1707131277, 1707136945
01,79335699046, 1707135957, 1707140175
02,79342098718, 1707140270, 1707141498
02,79342098718, 1707142707, 1707144572
02,79335699046, 1707145461, 1707151335
02,79342098718, 1707145909, 1707146433
02,79342098718, 1707151832, 1707157614
