01,79254440072, 1719792000, 1719792429
02,79309518740, 1719792000, 1719792580
02,79272141173, 1719792000, 1719792098
02,79314383367, 1719792000, 1719792017
01,79359271586, 1719792000, 1719793406
02,79362981296, 1719792000, 1719792644
01,79223961161, 1719792000, 1719792080
02,79259422805, 1719792000, 1719793677
01,79237015311, 1719792000, 1719792272
01,79358165911, 1719792000, 1719792380
01,79222048877, 1719792000, 1719792620
01,79366775930, 1719792000, 1719792110
01,79225894221, 1719792000, 1719792308
01,79268147646, 1719792000, 1719792540
01,79203493575, 1719792000, 1719792150
02,79225894221, 1719796706, 1719797147
01,79362981296, 1719800092, 1719800918
01,79225894221, 1719832331, 1719832359
01,79272141173, 1719834802, 1719834830
02,79223961161, 1719838466, 1719838562
02,79259422805, 1719842088, 1719842432
01,79268147646, 1719843578, 1719845846
01,79359271586, 1719848606, 1719848754
02,79314383367, 1719851233, 1719851284
01,79259422805, 1719855635, 1719857527
02,79254440072, 1719856955, 1719858554
01,79268147646, 1719873328, 1719873688
02,79362981296, 1719882846, 1719883000
01,79254440072, 1719890817, 1719891090
02,79225894221, 1719893931, 1719894008
01,79268147646, 1719928652, 1719930452
01,79268147646, 1719934378, 1719934666
01,79362981296, 1719935136, 1719935486
01,79225894221, 1719937988, 1719938324
02,79314383367, 1719943809, 1719943962
02,79254440072, 1719946398, 1719946593
01,79272141173, 1719946928, 1719947446
02,79366775930, 1719973302, 1719974710
02,79259422805, 1719976354, 1719979063
02,79268147646, 1719981778, 1719983650
01,79314383367, 1719984673, 1719985064
01,79254440072, 1719992683, 1719995140
01,79366775930, 1720003536, 1720003536
01,79268147646, 1720015058, 1720015526
02,79309518740, 1720018540, 1720019120
01,79222048877, 1720023584, 1720023584
01,79314383367, 1720025775, 1720025775
02,79203493575, 1720041050, 1720041170
02,79359271586, 1720046554, 1720046702
02,79366775930, 1720048834, 1720048878
01,79358165911, 1720051121, 1720052141
01,79237015311, 1720054198, 1720054946
01,79237015311, 1720059888, 1720060262
01,79358165911, 1720060355, 1720060495
02,79314383367, 1720066486, 1720066520
02,79268147646, 1720070490, 1720070922
01,79203493575, 1720071038, 1720071173
02,79366775930, 1720073586, 1720074466
02,79359271586, 1720074302, 1720076041
02,79222048877, 1720076260, 1720076340
01,79254440072, 1720078102, 1720080325
01,79268147646, 1720078774, 1720080646
02,79314383367, 1720085025, 1720085773
02,79314383367, 1720089474, 1720089559
02,79314383367, 1720108064, 1720108200
01,79203493575, 1720115975, 1720116800
02,79362981296, 1720117962, 1720118578
02,79359271586, 1720140441, 1720140478
02,79223961161, 1720152956, 1720152996
02,79358165911, 1720159063, 1720159183
02,79272141173, 1720166304, 1720167144
02,79272141173, 1720172482, 1720173224
02,79272141173, 1720189238, 1720189364
02,79225894221, 1720211000, 1720211042
02,79259422805, 1720212316, 1720214165
02,79359271586, 1720227878, 1720228137
01,79309518740, 1720230016, 1720230944
02,79225894221, 1720246226, 1720246303
02,79222048877, 1720250576, 1720250636
02,79223961161, 1720256076, 1720256428
02,79259422805, 1720258175, 1720258562
02,79272141173, 1720258758, 1720258870
01,79272141173, 1720264208, 1720264320
01,79366775930, 1720280366, 1720280454
02,79362981296, 1720293606, 1720294502
02,79203493575, 1720300986, 1720301271
02,79362981296, 1720305674, 1720305702
01,79237015311, 1720307362, 1720309334
02,79223961161, 1720313122, 1720313442
01,79366775930, 1720313398, 1720314784
02,79259422805, 1720315775, 1720316979
02,79203493575, 1720316205, 1720316385
01,79268147646, 1720316206, 1720316566
02,79362981296, 1720320598, 1720320780
02,79309518740, 1720336392, 1720339698
02,79314383367, 1720337662, 1720337985
02,79366775930, 1720360082, 1720360500
02,79268147646, 1720363678, 1720365190
01,79259422805, 1720369791, 1720370350
01,79254440072, 1720370692, 1720371394
02,79223961161, 1720385598, 1720385646
02,79223961161, 1720395954, 1720396002
02,79222048877, 1720400560, 1720400660
01,79358165911, 1720413817, 1720414057
02,79366775930, 1720414034, 1720414078
02,79223961161, 1720416618, 1720416674
02,79259422805, 1720431964, 1720432007
01,79237015311, 1720437826, 1720438268
02,79237015311, 1720443210, 1720443686
02,79259422805, 1720458413, 1720460348
01,79358165911, 1720459234, 1720460454
02,79223961161, 1720463060, 1720463140
01,79259422805, 1720482353, 1720483084
01,79358165911, 1720485096, 1720485576
02,79225894221, 1720488193, 1720488389
01,79314383367, 1720489726, 1720490797
01,79254440072, 1720495837, 1720496773
02,79366775930, 1720508792, 1720508990
01,79359271586, 1720517937, 1720519787
02,79366775930, 1720529580, 1720529844
02,79314383367, 1720531508, 1720531712
01,79225894221, 1720541165, 1720541536
02,79359271586, 1720542787, 1720544304
01,79203493575, 1720545373, 1720545493
01,79268147646, 1720545786, 1720547046
02,79309518740, 1720546828, 1720547176
01,79237015311, 1720547468, 1720548692
02,79362981296, 1720547944, 1720548238
01,79366775930, 1720550434, 1720550500
02,79366775930, 1720550500, 1720551842
02,79223961161, 1720555912, 1720556080
02,79223961161, 1720556080, 1720556176
02,79272141173, 1720563248, 1720563262
02,79237015311, 1720563518, 1720564504
02,79359271586, 1720571904, 1720572089
02,79309518740, 1720573538, 1720573654
01,79359271586, 1720576689, 1720577133
01,79362981296, 1720578030, 1720578170
01,79272141173, 1720579276, 1720580130
01,79268147646, 1720602010, 1720602190
